#This is a Karloff instance J(m,m/2,b) with m=10 and b=1
#Optimal Cut Value: 2520.0
#Expected Cut Value: 2220.22320880227
#Ratio of Expected Cut Value to Optimal Cut Value: 0.881040955873917
# [1] Howard Karloff,   “How   good   is   the   Goemans–Williamson MAX-CUT algorithm?” SIAM Journalon Computing 29, 336–350 (1999).
252 3150
99 132 1
99 135 1
99 138 1
99 142 1
99 145 1
99 148 1
99 152 1
99 153 1
99 156 1
99 157 1
99 159 1
99 160 1
99 174 1
99 184 1
99 193 1
99 194 1
99 209 1
99 219 1
99 228 1
99 229 1
100 132 1
100 134 1
100 137 1
100 142 1
100 144 1
100 147 1
100 152 1
100 154 1
100 155 1
100 157 1
100 158 1
100 160 1
100 173 1
100 183 1
100 192 1
100 194 1
100 208 1
100 218 1
100 227 1
100 229 1
101 132 1
101 133 1
101 136 1
101 142 1
101 143 1
101 146 1
101 153 1
101 154 1
101 155 1
101 156 1
101 158 1
101 159 1
101 172 1
101 182 1
101 192 1
101 193 1
101 207 1
101 217 1
101 227 1
101 228 1
102 130 1
102 131 1
102 141 1
102 144 1
102 145 1
102 147 1
102 148 1
102 149 1
102 150 1
102 157 1
102 160 1
102 161 1
102 171 1
102 187 1
102 190 1
102 191 1
102 206 1
102 222 1
102 225 1
102 226 1
103 129 1
103 131 1
103 140 1
103 143 1
103 145 1
103 146 1
103 148 1
103 149 1
103 151 1
103 156 1
103 159 1
103 161 1
103 170 1
103 186 1
103 189 1
103 191 1
103 205 1
103 221 1
103 224 1
103 226 1
104 129 1
104 130 1
104 139 1
104 143 1
104 144 1
104 146 1
104 147 1
104 150 1
104 151 1
104 155 1
104 158 1
104 161 1
104 169 1
104 185 1
104 188 1
104 191 1
104 204 1
104 220 1
104 223 1
104 226 1
105 128 1
105 131 1
105 138 1
105 142 1
105 145 1
105 146 1
105 147 1
105 150 1
105 151 1
105 154 1
105 159 1
105 160 1
105 168 1
105 184 1
105 189 1
105 190 1
105 203 1
105 219 1
105 224 1
105 225 1
106 128 1
106 130 1
106 137 1
106 142 1
106 144 1
106 146 1
106 148 1
106 149 1
106 151 1
106 153 1
106 158 1
106 160 1
106 167 1
106 183 1
106 188 1
106 190 1
106 202 1
106 218 1
106 223 1
106 225 1
107 128 1
107 129 1
107 136 1
107 142 1
107 143 1
107 147 1
107 148 1
107 149 1
107 150 1
107 152 1
107 158 1
107 159 1
107 166 1
107 182 1
107 188 1
107 189 1
107 201 1
107 217 1
107 223 1
107 224 1
108 127 1
108 131 1
108 135 1
108 142 1
108 143 1
108 144 1
108 148 1
108 150 1
108 151 1
108 154 1
108 156 1
108 157 1
108 165 1
108 184 1
108 186 1
108 187 1
108 200 1
108 219 1
108 221 1
108 222 1
109 127 1
109 130 1
109 134 1
109 142 1
109 143 1
109 145 1
109 147 1
109 149 1
109 151 1
109 153 1
109 155 1
109 157 1
109 164 1
109 183 1
109 185 1
109 187 1
109 199 1
109 218 1
109 220 1
109 222 1
110 127 1
110 129 1
110 133 1
110 142 1
110 144 1
110 145 1
110 146 1
110 149 1
110 150 1
110 152 1
110 155 1
110 156 1
110 163 1
110 182 1
110 185 1
110 186 1
110 198 1
110 217 1
110 220 1
110 221 1
111 127 1
111 128 1
111 132 1
111 143 1
111 144 1
111 145 1
111 146 1
111 147 1
111 148 1
111 152 1
111 153 1
111 154 1
111 162 1
111 182 1
111 183 1
111 184 1
111 197 1
111 217 1
111 218 1
111 219 1
112 130 1
112 131 1
112 134 1
112 135 1
112 137 1
112 138 1
112 139 1
112 140 1
112 151 1
112 157 1
112 160 1
112 161 1
112 171 1
112 177 1
112 180 1
112 181 1
112 206 1
112 212 1
112 215 1
112 216 1
113 129 1
113 131 1
113 133 1
113 135 1
113 136 1
113 138 1
113 139 1
113 141 1
113 150 1
113 156 1
113 159 1
113 161 1
113 170 1
113 176 1
113 179 1
113 181 1
113 205 1
113 211 1
113 214 1
113 216 1
114 129 1
114 130 1
114 133 1
114 134 1
114 136 1
114 137 1
114 140 1
114 141 1
114 149 1
114 155 1
114 158 1
114 161 1
114 169 1
114 175 1
114 178 1
114 181 1
114 204 1
114 210 1
114 213 1
114 216 1
115 128 1
115 131 1
115 132 1
115 135 1
115 136 1
115 137 1
115 140 1
115 141 1
115 148 1
115 154 1
115 159 1
115 160 1
115 168 1
115 174 1
115 179 1
115 180 1
115 203 1
115 209 1
115 214 1
115 215 1
116 128 1
116 130 1
116 132 1
116 134 1
116 136 1
116 138 1
116 139 1
116 141 1
116 147 1
116 153 1
116 158 1
116 160 1
116 167 1
116 173 1
116 178 1
116 180 1
116 202 1
116 208 1
116 213 1
116 215 1
117 128 1
117 129 1
117 132 1
117 133 1
117 137 1
117 138 1
117 139 1
117 140 1
117 146 1
117 152 1
117 158 1
117 159 1
117 166 1
117 172 1
117 178 1
117 179 1
117 201 1
117 207 1
117 213 1
117 214 1
118 127 1
118 131 1
118 132 1
118 133 1
118 134 1
118 138 1
118 140 1
118 141 1
118 145 1
118 154 1
118 156 1
118 157 1
118 165 1
118 174 1
118 176 1
118 177 1
118 200 1
118 209 1
118 211 1
118 212 1
119 127 1
119 130 1
119 132 1
119 133 1
119 135 1
119 137 1
119 139 1
119 141 1
119 144 1
119 153 1
119 155 1
119 157 1
119 164 1
119 173 1
119 175 1
119 177 1
119 199 1
119 208 1
119 210 1
119 212 1
120 127 1
120 129 1
120 132 1
120 134 1
120 135 1
120 136 1
120 139 1
120 140 1
120 143 1
120 152 1
120 155 1
120 156 1
120 163 1
120 172 1
120 175 1
120 176 1
120 198 1
120 207 1
120 210 1
120 211 1
121 127 1
121 128 1
121 133 1
121 134 1
121 135 1
121 136 1
121 137 1
121 138 1
121 142 1
121 152 1
121 153 1
121 154 1
121 162 1
121 172 1
121 173 1
121 174 1
121 197 1
121 207 1
121 208 1
121 209 1
122 127 1
122 128 1
122 129 1
122 130 1
122 135 1
122 138 1
122 140 1
122 141 1
122 145 1
122 148 1
122 150 1
122 151 1
122 165 1
122 168 1
122 170 1
122 171 1
122 200 1
122 203 1
122 205 1
122 206 1
123 127 1
123 128 1
123 129 1
123 131 1
123 134 1
123 137 1
123 139 1
123 141 1
123 144 1
123 147 1
123 149 1
123 151 1
123 164 1
123 167 1
123 169 1
123 171 1
123 199 1
123 202 1
123 204 1
123 206 1
124 127 1
124 128 1
124 130 1
124 131 1
124 133 1
124 136 1
124 139 1
124 140 1
124 143 1
124 146 1
124 149 1
124 150 1
124 163 1
124 166 1
124 169 1
124 170 1
124 198 1
124 201 1
124 204 1
124 205 1
125 127 1
125 129 1
125 130 1
125 131 1
125 132 1
125 136 1
125 137 1
125 138 1
125 142 1
125 146 1
125 147 1
125 148 1
125 162 1
125 166 1
125 167 1
125 168 1
125 197 1
125 201 1
125 202 1
125 203 1
126 128 1
126 129 1
126 130 1
126 131 1
126 132 1
126 133 1
126 134 1
126 135 1
126 142 1
126 143 1
126 144 1
126 145 1
126 162 1
126 163 1
126 164 1
126 165 1
126 197 1
126 198 1
126 199 1
126 200 1
127 196 1
127 231 1
127 246 1
127 251 1
127 252 1
128 195 1
128 230 1
128 245 1
128 250 1
128 252 1
129 194 1
129 229 1
129 244 1
129 249 1
129 252 1
130 193 1
130 228 1
130 243 1
130 248 1
130 252 1
131 192 1
131 227 1
131 242 1
131 247 1
131 252 1
132 191 1
132 226 1
132 241 1
132 250 1
132 251 1
133 190 1
133 225 1
133 240 1
133 249 1
133 251 1
134 189 1
134 224 1
134 239 1
134 248 1
134 251 1
135 188 1
135 223 1
135 238 1
135 247 1
135 251 1
136 187 1
136 222 1
136 237 1
136 249 1
136 250 1
137 186 1
137 221 1
137 236 1
137 248 1
137 250 1
138 185 1
138 220 1
138 235 1
138 247 1
138 250 1
139 184 1
139 219 1
139 234 1
139 248 1
139 249 1
140 183 1
140 218 1
140 233 1
140 247 1
140 249 1
141 182 1
141 217 1
141 232 1
141 247 1
141 248 1
142 181 1
142 216 1
142 241 1
142 245 1
142 246 1
143 180 1
143 215 1
143 240 1
143 244 1
143 246 1
144 179 1
144 214 1
144 239 1
144 243 1
144 246 1
145 178 1
145 213 1
145 238 1
145 242 1
145 246 1
146 177 1
146 212 1
146 237 1
146 244 1
146 245 1
147 176 1
147 211 1
147 236 1
147 243 1
147 245 1
148 175 1
148 210 1
148 235 1
148 242 1
148 245 1
149 174 1
149 209 1
149 234 1
149 243 1
149 244 1
150 173 1
150 208 1
150 233 1
150 242 1
150 244 1
151 172 1
151 207 1
151 232 1
151 242 1
151 243 1
152 171 1
152 206 1
152 237 1
152 240 1
152 241 1
153 170 1
153 205 1
153 236 1
153 239 1
153 241 1
154 169 1
154 204 1
154 235 1
154 238 1
154 241 1
155 168 1
155 203 1
155 234 1
155 239 1
155 240 1
156 167 1
156 202 1
156 233 1
156 238 1
156 240 1
157 166 1
157 201 1
157 232 1
157 238 1
157 239 1
158 165 1
158 200 1
158 234 1
158 236 1
158 237 1
159 164 1
159 199 1
159 233 1
159 235 1
159 237 1
160 163 1
160 198 1
160 232 1
160 235 1
160 236 1
161 162 1
161 197 1
161 232 1
161 233 1
161 234 1
162 216 1
162 226 1
162 230 1
162 231 1
163 215 1
163 225 1
163 229 1
163 231 1
164 214 1
164 224 1
164 228 1
164 231 1
165 213 1
165 223 1
165 227 1
165 231 1
166 212 1
166 222 1
166 229 1
166 230 1
167 211 1
167 221 1
167 228 1
167 230 1
168 210 1
168 220 1
168 227 1
168 230 1
169 209 1
169 219 1
169 228 1
169 229 1
170 208 1
170 218 1
170 227 1
170 229 1
171 207 1
171 217 1
171 227 1
171 228 1
172 206 1
172 222 1
172 225 1
172 226 1
173 205 1
173 221 1
173 224 1
173 226 1
174 204 1
174 220 1
174 223 1
174 226 1
175 203 1
175 219 1
175 224 1
175 225 1
176 202 1
176 218 1
176 223 1
176 225 1
177 201 1
177 217 1
177 223 1
177 224 1
178 200 1
178 219 1
178 221 1
178 222 1
179 199 1
179 218 1
179 220 1
179 222 1
180 198 1
180 217 1
180 220 1
180 221 1
181 197 1
181 217 1
181 218 1
181 219 1
182 206 1
182 212 1
182 215 1
182 216 1
183 205 1
183 211 1
183 214 1
183 216 1
184 204 1
184 210 1
184 213 1
184 216 1
185 203 1
185 209 1
185 214 1
185 215 1
186 202 1
186 208 1
186 213 1
186 215 1
187 201 1
187 207 1
187 213 1
187 214 1
188 200 1
188 209 1
188 211 1
188 212 1
189 199 1
189 208 1
189 210 1
189 212 1
190 198 1
190 207 1
190 210 1
190 211 1
191 197 1
191 207 1
191 208 1
191 209 1
192 200 1
192 203 1
192 205 1
192 206 1
193 199 1
193 202 1
193 204 1
193 206 1
194 198 1
194 201 1
194 204 1
194 205 1
195 197 1
195 201 1
195 202 1
195 203 1
196 197 1
196 198 1
196 199 1
196 200 1
